userId,movieId,rating,timestamp
433,10138,3.5,1417930564
433,10138,1.5,1417930771
433,10138,5,1417930561
433,10138,4.5,1417930860
433,10138,4.5,1417930543
433,10138,4,1417930553
433,10138,4.5,1417930533
433,10138,5,1417930573
433,10138,2,1417930870
433,10138,5,1417930577
433,10138,5,1417930662
433,10138,4.5,1417930619
433,10138,4,1417930609
433,10138,4,1417930757
433,10138,3,1417930847
433,10138,4,1417929794
433,10138,5,1417930614
433,10138,5,1417929792
433,10138,4.5,1417929796
433,10138,3.5,1417931186
433,10138,4.5,1417930634
433,10138,5,1417930916
433,10138,5,1417931280
433,10138,4.5,1417930674
433,10138,5,1417930638
433,10138,4.5,1417930607
433,10138,5,1417930702
433,10138,4,1417930734
433,10138,5,1417930596
433,10138,2,1417931207
433,10138,5,1417930602
433,10138,4,1417930921
433,10138,5,1417930574
433,10138,4.5,1417930940
433,10138,4,1417930719
433,10138,3.5,1417930697
433,10138,3,1417930800
433,10138,3.5,1417930765
433,10138,4,1417930625
433,10138,5,1417930938
433,10138,4.5,1417930679
433,10138,3.5,1417930948
433,10138,3,1417930700
433,10138,3,1417930668
433,10138,4,1417930636
433,10138,4,1417930694
433,10138,4,1417930754
433,10138,2.5,1417930849
433,10138,3.5,1417930704
433,10138,3,1417931291
433,10138,4.5,1417930933
433,10138,4,1417930552
433,10138,3,1417930844
433,10138,4,1417930925
433,10138,3.5,1417930654
433,10138,4,1417930810
433,10138,3.5,1417930682
433,10138,5,1417930862
433,10138,4,1417930622
433,10138,3.5,1417930762
433,10138,3.5,1417930751
433,10138,4,1417931200
433,10138,4,1417930568
433,10138,3.5,1417930928
433,10138,5,1417930717
433,10138,4.5,1417930838
433,10138,3,1417930931
433,10138,3,1417930392
433,10138,4,1417930042
433,10138,3,1417929821
433,10138,3,1417929826
433,10138,5,1417929842
433,10138,4,1417929939
433,10138,3.5,1417929943
433,10138,3,1417930346
433,10138,4.5,1417929847
433,10138,2.5,1417929825
433,10138,4,1417930301
433,10138,4,1417929818
433,10138,2,1417930472
433,10138,5,1417930245
433,10138,3,1417930046
433,10138,4,1417930224
433,10138,3,1417930069
433,10138,4,1417930018
433,10138,4,1417930782
433,10138,4,1417929834
433,10138,5,1417929965
433,10138,5,1417929815
433,10138,2.5,1417929993
433,10138,3.5,1417931199
433,10138,3.5,1417929840
433,10138,3.5,1417929857
433,10138,3.5,1417929832
433,10138,2.5,1417930054
433,10138,4.5,1417929958
433,10138,3,1417930349
433,10138,5,1417930015
433,10138,4.5,1417929816
433,10138,4.5,1417930371
433,10138,4,1417929990
433,10138,5,1417929962
433,10138,2.5,1417930427
433,10138,4,1417929836
433,10138,4.5,1417930362
433,10138,4,1417930877
433,10138,3.5,1417930064
433,10138,4,1417929858
433,10138,3.5,1417930401
433,10138,2,1417930250
433,10138,3,1417930467
433,10138,4.5,1417930375
433,10138,5,1417929823
433,10138,4.5,1417929863
433,10138,3,1417930785
433,10138,4,1417930402
433,10138,3.5,1417930219
433,10138,3.5,1417930329
433,10138,4,1417930892
433,10138,4.5,1417930336
433,10138,3,1417929947
433,10138,4.5,1417929846
433,10138,5,1417930244
433,10138,2.5,1417930031
433,10138,4.5,1417930314
433,10138,3.5,1417930455
433,10138,4,1417929934
433,10138,2,1417930033
433,10138,3.5,1417930804
433,10138,1.5,1417930477
433,10138,3,1417930191
433,10138,4.5,1417930000
433,10138,4.5,1417930357
433,10138,4.5,1417930299
433,10138,2.5,1417930241
433,10138,3.5,1417929979
433,10138,4.5,1417929941
433,10138,4.5,1417930038
433,10138,4,1417930056
433,10138,4.5,1417930460
433,10138,3.5,1417930413
433,10138,3.5,1417930355
433,10138,3,1417930281
433,10138,3.5,1417930317
433,10138,5,1417930206
433,10138,3.5,1417930369
433,10138,5,1417929994
433,10138,5,1417930338
433,10138,4.5,1417929850
433,10138,4.5,1417930481
433,10138,3.5,1417930374
433,10138,3,1417930398
433,10138,3.5,1417929975
433,10138,4.5,1417930431
433,10138,1,1417930035
433,10138,2.5,1417930237
433,10138,4.5,1417929781
433,10138,4.5,1417930021
433,10138,3.5,1417930177
433,10138,3,1417930039
433,10138,3.5,1417930174
433,10138,4,1417930456
433,10138,4,1417930248
433,10138,3,1417930332
433,10138,3.5,1417930384
433,10138,3,1417930436
433,10138,4.5,1417930311
433,10138,2.5,1417929960
433,10138,4.5,1417930484
433,10138,5,1417930350
433,10138,5,1417930341
433,10138,3.5,1417930334
433,10138,4,1417930405
433,10138,0.5,1417930418
433,10138,4,1417931275
433,10138,3.5,1417931277
433,10138,4.5,1417931287
434,10138,4,886372746
434,10138,4,886373053
434,10138,5,886372794
434,10138,5,886372794
434,10138,4,886374463
434,10138,4,886372696
434,10138,4,886374222
434,10138,5,886372696
434,10138,5,886374081
434,10138,4,886373239
434,10138,5,886372899
434,10138,2,886373792
434,10138,4,886373239
434,10138,1,886373553
434,10138,4,886373101
434,10138,3,886373388
434,10138,3,886373186
434,10138,3,886373835
434,10138,5,886373634
434,10138,3,886373489
434,10138,2,886373716
434,10138,4,886376254
434,10138,1,886372899
434,10138,3,886374328
434,10138,2,886373442
434,10138,4,886374286
434,10138,4,886374286
434,10138,4,886375700
434,10138,4,886375433
434,10138,4,886375642
434,10138,4,886374516
434,10138,2,886374845
434,10138,4,886376510
434,10138,4,886376510
434,10138,5,886375700
434,10138,5,886376002
434,10138,1,886374081
434,10138,5,886374463
434,10138,4,886374328
434,10138,4,886376348
434,10138,2,886376312
434,10138,4,886376570
434,10138,4,886374564
434,10138,4,886376444
434,10138,5,886374515
434,10138,2,886376180
434,10138,5,886375478
434,10138,3,886372696
434,10138,4,886376394
434,10138,1,886376050
434,10138,2,886376002
434,10138,1,886376812
434,10138,5,886376002
434,10138,4,886376095
434,10138,4,886376866
434,10138,4,886375700
434,10138,4,886376254
434,10138,4,886376866
434,10138,1,886376254
434,10138,3,886374564
434,10138,4,886375433
434,10138,5,886374784
434,10138,4,886374463
434,10138,4,886372696
434,10138,3,886373053
434,10138,4,886373345
434,10138,4,886373345
434,10138,4,886375736
434,10138,3,886373442
434,10138,4,886372946
434,10138,4,886372946
434,10138,5,886374960
434,10138,4,886375433
434,10138,4,886373053
434,10138,1,886373345
434,10138,4,886373673
434,10138,1,886373101
434,10138,3,886373345
434,10138,4,886373145
434,10138,4,886373442
434,10138,2,886375281
434,10138,1,886373888
434,10138,3,886373716
434,10138,4,886373053
434,10138,5,886373053
434,10138,4,886373053
434,10138,4,886372850
434,10138,5,886374713
434,10138,4,886372990
434,10138,5,886372990
434,10138,4,886375478
434,10138,5,886374784
434,10138,5,886375433
434,10138,5,886374286
434,10138,3,886376613
434,10138,4,886375774
434,10138,4,895845222
434,10138,4,886372946
434,10138,5,886373053
434,10138,3,886372794
434,10138,2,886373101
434,10138,4,886374222
434,10138,4,886372899
434,10138,4,886374328
434,10138,4,886374713
434,10138,4,886372746
434,10138,3,886372850
434,10138,2,886373388
434,10138,5,889302802
434,10138,4,889302146
434,10138,5,886375598
434,10138,4,886375864
434,10138,4,886376613
434,10138,2,886374637
434,10138,5,886374713
434,10138,3,886376570
434,10138,4,886374960
434,10138,4,886376180
434,10138,4,886374516
434,10138,4,886375598
434,10138,3,886375598
434,10138,3,886375433
434,10138,4,886376510
434,10138,4,886376131
434,10138,4,886374784
434,10138,4,886376002
434,10138,2,886375147
434,10138,4,886374637
434,10138,4,886376095
434,10138,4,886374784
434,10138,5,886376866
434,10138,4,886374784
434,10138,4,886376095
434,10138,5,886374515
434,10138,4,886374222
434,10138,4,886374564
434,10138,5,886375828
434,10138,4,886374784
434,10138,4,886375053
434,10138,2,886375828
434,10138,4,886375642
434,10138,3,886376312
434,10138,4,886376613
434,10138,4,886374463
434,10138,5,886376095
434,10138,4,886374222
434,10138,5,886376866
434,10138,4,886375700
434,10138,5,886374784
434,10138,4,886374713
434,10138,4,886374286
434,10138,4,886376613
434,10138,5,886374564
434,10138,4,886375478
434,10138,4,886376613
434,10138,2,886376180
434,10138,3,886376444
434,10138,4,886374329
434,10138,4,886375828
434,10138,5,886374081
434,10138,4,886376131
434,10138,4,886372946
434,10138,4,886376002
434,10138,4,886373145
434,10138,2,886375233
434,10138,3,886372990
434,10138,5,886375598
434,10138,3,889302287
434,10138,2,889302014
434,10138,5,886375090
434,10138,2,889302498
434,10138,1,886374960
434,10138,2,886374845
434,10138,5,886375000
434,10138,3,889302892
434,10138,1,889301971
434,10138,5,886372637
434,10138,1,889302014
434,10138,4,910599899
434,10138,4,889301913
434,10138,3,889302091
434,10138,4,910599803
434,10138,5,889302203
434,10138,5,889301913
434,10138,2,910599899
434,10138,4,889301971
434,10138,4,910599611
434,10138,3,910599804
434,10138,4,910599803
434,10138,4,910599108
434,10138,4,910599899
434,10138,4,910599852
435,10138,5,891508567
435,10138,5,891508282
435,10138,4,891508246
435,10138,5,891508440
435,10138,4,891508567
435,10138,5,891508321
435,10138,5,891508160
435,10138,3,891508001
435,10138,4,891508361
435,10138,4,891508440
435,10138,4,891508084
435,10138,4,891508487
435,10138,5,891508399
435,10138,5,891508361
435,10138,5,891508246
435,10138,3,891508440
435,10138,4,891508084
435,10138,4,891508321
435,10138,4,891508001
435,10138,3,891508001
435,10138,5,891508001
435,10138,4,891508001
435,10138,3,891508001
436,10138,4,941458109
436,10138,4,941457768
436,10138,4,941458348
436,10138,2,941458253
436,10138,5,941457831
436,10138,5,941456330
436,10138,2,941458348
436,10138,4,941455779
436,10138,5,941457262
436,10138,5,941457713
436,10138,5,941457351
436,10138,4,941456162
436,10138,3,941455855
436,10138,3,941457995
436,10138,5,941456205
436,10138,4,941456082
436,10138,5,941457006
436,10138,3,941457885
436,10138,4,941458179
436,10138,5,941458109
436,10138,4,941456243
436,10138,4,941457885
436,10138,5,941455408
436,10138,5,941456732
436,10138,5,941457713
436,10138,5,941456423
436,10138,4,941457768
436,10138,4,941456464
436,10138,5,941456599
436,10138,5,941457885
436,10138,5,941457995
436,10138,5,941456802
436,10138,3,941456657
436,10138,4,941457092
436,10138,3,941458253
436,10138,5,941458109
436,10138,4,941458052
436,10138,5,941456657
436,10138,5,941457713
436,10138,5,941456961
436,10138,4,941456541
436,10138,4,941458348
436,10138,4,941457831
436,10138,5,941457713
436,10138,4,941458052
436,10138,3,941458348
436,10138,5,941457417
436,10138,5,941455478
436,10138,4,941455626
436,10138,4,941457831
436,10138,5,941455530
436,10138,5,941457092
436,10138,3,941454850
436,10138,5,941456657
436,10138,1,941455110
436,10138,3,941454850
436,10138,4,941456292
436,10138,1,941455182
436,10138,1,941455855
436,10138,5,941458179
436,10138,3,941455993
436,10138,5,941457831
437,10138,4,831693610
437,10138,3,831691596
437,10138,5,831691372
437,10138,3,831691989
437,10138,1,831691477
437,10138,5,831692018
437,10138,2,831693584
437,10138,4,831691596
437,10138,5,831691373
437,10138,3,831691462
437,10138,3,831692363
437,10138,5,831692485
437,10138,4,831691373
437,10138,3,831692227
437,10138,4,831692127
437,10138,4,831692252
437,10138,4,831691414
437,10138,4,831691372
437,10138,3,831691372
437,10138,5,831691445
437,10138,3,831693571
437,10138,3,831693610
437,10138,3,831693571
437,10138,3,831693571
438,10138,5,1472550855
438,10138,5,1472550892
438,10138,5,1472550853
438,10138,4.5,1472550861
438,10138,4,1472551016
438,10138,4.5,1472550997
438,10138,4,1472550988
438,10138,4.5,1472551045
438,10138,4,1472550922
438,10138,4.5,1472550927
438,10138,4,1472550918
438,10138,4,1472551032
438,10138,5,1472550905
438,10138,4,1472550899
438,10138,4.5,1472550939
438,10138,4,1472551097
438,10138,5,1472551008
438,10138,4.5,1472551083
438,10138,3.5,1472551042
438,10138,4,1472550878
439,10138,1,1041114896
439,10138,4,1041114896
439,10138,4,1041114934
439,10138,3,1041114960
439,10138,3,1041114690
439,10138,2,1041115023
439,10138,3,1041114546
439,10138,4,1041114491
439,10138,4,1041114960
439,10138,4,1041114934
439,10138,2,1041114200
439,10138,4,1041114590
439,10138,3,1041113319
439,10138,3,1041114645
439,10138,1,1041114690
439,10138,2,1041115036
439,10138,3,1041114526
439,10138,3,1041113409
439,10138,3,1041114242
439,10138,3,1041113283
439,10138,3,1041114267
439,10138,3,1041115006
439,10138,4,1041114223
439,10138,5,1041113266
439,10138,4,1041113283
439,10138,3,1041114876
439,10138,2,1041114505
439,10138,3,1041114613
439,10138,3,1041114526
439,10138,3,1041114645
439,10138,3,1041021138
439,10138,5,1041113147
439,10138,3,1041113108
439,10138,3,1041113044
439,10138,5,1041114075
439,10138,2,1041114200
439,10138,5,1041113496
439,10138,4,1041113063
439,10138,4,1041114393
439,10138,3,1041113240
439,10138,2,1041114267
439,10138,3,1041115125
439,10138,4,1041115325
439,10138,5,1041021138
439,10138,4,1041114393
439,10138,3,1041115416
439,10138,5,1041113283
439,10138,4,1041114267
439,10138,2,1041114242
439,10138,4,1041113496
439,10138,4,1041021138
439,10138,4,1041114242
439,10138,2,1041114223
439,10138,5,1041113190
439,10138,3,1041115211
439,10138,3,1041114121
439,10138,4,1041114852
439,10138,4,1041021089
439,10138,4,1041115080
439,10138,3,1041114664
439,10138,3,1041114433
439,10138,1,1041114491
439,10138,4,1041114433
439,10138,4,1041114409
439,10138,2,1041114590
439,10138,4,1041114448
439,10138,4,1041114613
439,10138,2,1041115103
439,10138,3,1041114301
439,10138,3,1041114984
439,10138,3,1041114334
439,10138,2,1041114613
439,10138,2,1041114301
439,10138,4,1041114316
439,10138,2,1041114715
439,10138,3,1041114301
439,10138,4,1041114141
439,10138,1,1041114526
439,10138,5,1041113147
439,10138,3,1041114223
439,10138,2,1041114896
439,10138,4,1041114334
439,10138,3,1041115023
439,10138,4,1041115006
439,10138,3,1041114121
439,10138,4,1041115125
439,10138,4,1041115139
439,10138,3,1041115375
439,10138,4,1041114223
439,10138,2,1041114393
439,10138,1,1041114433
439,10138,2,1041113391
439,10138,3,1041114546
439,10138,3,1041114645
439,10138,3,1041115258
439,10138,3,1041114465
439,10138,3,1041115346
439,10138,4,1041115346
439,10138,3,1041115305
439,10138,4,1041115283
439,10138,4,1041115244
439,10138,3,1041115305
439,10138,3,1041115163
439,10138,3,1041115305
439,10138,3,1041115397
439,10138,4,1041114876
439,10138,2,1041114914
439,10138,4,1041113319
439,10138,4,1041113409
439,10138,2,1041113063
439,10138,4,1041115375
439,10138,3,1041115346
439,10138,3,1041115346
439,10138,3,1041115188
439,10138,3,1041115305
439,10138,4,1041115397
439,10138,3,1041115375
439,10138,4,1041114852
439,10138,3,1041114876
439,10138,4,1041021114
439,10138,3,1041114349
439,10138,1,1041114715
439,10138,3,1041113077
439,10138,4,1041114200
439,10138,3,1041114546
439,10138,3,1041114491
439,10138,4,1041114876
439,10138,3,1041115211
439,10138,3,1041115346
439,10138,3,1041115006
439,10138,3,1041115103
439,10138,3,1041115230
439,10138,4,1041115062
439,10138,3,1041113227
439,10138,3,1041114267
439,10138,4,1041115103
439,10138,2,1041115283
439,10138,1,1041114393
439,10138,4,1041114838
439,10138,4,1041114546
439,10138,3,1041114960
439,10138,4,1041115062
439,10138,4,1041115188
439,10138,2,1041114121
439,10138,2,1041114095
439,10138,3,1041114934
439,10138,2,1041114433
439,10138,3,1041114465
439,10138,4,1041115499
439,10138,1,1041114733
439,10138,3,1041115283
439,10138,3,1041115479
439,10138,2,1041115586
439,10138,3,1041115125
439,10138,3,1041114393
439,10138,2,1041115516
439,10138,4,1041113161
439,10138,4,1041115541
439,10138,3,1041115375
439,10138,4,1041115080
439,10138,2,1041115643
439,10138,1,1041114564
439,10138,3,1041114526
439,10138,3,1041115615
439,10138,1,1041114301
439,10138,2,1041115710
439,10138,2,1041114590
439,10138,4,1041021089
439,10138,2,1041115726
439,10138,1,1041114409
439,10138,4,1041115163
439,10138,3,1041115615
439,10138,2,1041115572
439,10138,3,1041113351
439,10138,3,1041021089
439,10138,4,1041115479
439,10138,3,1041115643
439,10138,1,1041114393
439,10138,1,1041114564
439,10138,1,1041115615
439,10138,4,1041114393
439,10138,3,1041115211
439,10138,4,1041115744
439,10138,2,1041115726
439,10138,4,1041115479
439,10138,3,1041114141
439,10138,3,1041113509
439,10138,3,1041114075
439,10138,3,1041114095
439,10138,3,1041114767
439,10138,3,1041115416
439,10138,4,1041021138
439,10138,2,1041115416
439,10138,4,1041113471
439,10138,2,1041115416
439,10138,3,1041114564
439,10138,3,1041114349
439,10138,3,1041115230
439,10138,4,1041115325
439,10138,3,1041115397
439,10138,2,1041115397
439,10138,1,1041114590
439,10138,3,1041114590
439,10138,4,1041115163
439,10138,3,1041114733
439,10138,3,1041115305
439,10138,2,1041115461
439,10138,4,1041114491
439,10138,1,1041115695
439,10138,1,1041114664
439,10138,3,1041115211
439,10138,3,1041115325
439,10138,3,1041115283
439,10138,1,1041115541
439,10138,4,1041115660
439,10138,3,1041115744
439,10138,3,1041115695
439,10138,2,1041114491
439,10138,3,1041115643
439,10138,3,1041114767
439,10138,4,1041115499
439,10138,4,1041115516
439,10138,2,1041115499
439,10138,5,1041113375
439,10138,4,1041112767
439,10138,3,1041115572
439,10138,4,1041112781
439,10138,1,1041114626
439,10138,5,1041112729
439,10138,4,1041112842
439,10138,2,1041114934
439,10138,1,1041115499
439,10138,4,1041112797
439,10138,3,1041112749
439,10138,4,1041113471
439,10138,4,1041112767
439,10138,2,1041112842
439,10138,2,1041112811
439,10138,4,1041112729
439,10138,1,1041112842
439,10138,3,1041112797
439,10138,3,1041115325
439,10138,3,1041021089
439,10138,3,1041115586
439,10138,2,1041112970
